systemId,COMID,areasqkm,county_areasqkm,levee_areasqkm
4905000067,2048,0.00251785754770836,1624.44363511876,0.003
1305000371,2265,1.39414100547053,1126.24069150971,1.395
4805000014,2265,1.2556712598984598,1126.24069150971,1.256
1305000372,2265,0.24928366562329898,1126.24069150971,0.249
1305000370,2265,0.137351800957464,1126.24069150971,0.146
4905000056,1088,0.0391643568228171,1634.02175998482,0.039
4605000001,2762,0.36317266821910604,89.2592232043054,0.363
1305000132,666,0.0407589608383778,1610.6616547693802,0.040999999999999995
2305210001,758,2.49940559416878,1513.7782034309198,2.499
2305250001,815,1.1042258587848501,1243.8730381980802,1.104
2305320001,2283,9.41367687754279,3221.4582868031102,9.414
500005000019,2048,0.137902376143456,1624.44363511876,0.138
1305000604,2048,0.0032684448248775397,1624.44363511876,0.003
2305320002,2283,5.3531943556787,3221.4582868031102,5.353
4905000002,2228,0.281514309914419,1768.46775211462,0.282
2305230001,2038,0.6773268314860269,1204.33945281855,0.677
1305000349,3510,0.360007311496957,2549.02291843179,0.36
1305000306,2049,0.0161254812233165,1767.88880287755,0.016
1305000018,1273,0.13661216718727198,147.502982467083,0.13699999999999998
3305000019,1305,3.0985106837045597,976.123497662358,3.0989999999999998
2305550001,2048,0.525628803634479,1624.44363511876,0.526
2305550002,2048,0.0419200801553577,1624.44363511876,0.042
1305000145,1270,0.0338140418373402,975.632193009445,0.034
1305000627,2037,0.00239415028678905,822.850847314976,0.002
1305000016,2037,0.00276582924314309,822.850847314976,0.003
2305560001,1089,8.46227086599683e-05,1916.09697907332,0.151
2305560001,519,0.15103220685669103,2988.83723625303,0.151
2305560002,1089,0.0740178489133371,1916.09697907332,0.086
2305560002,519,0.0123100569196623,2988.83723625303,0.086
1305000007,2194,0.0542771958806626,966.5955174843319,0.054000000000000006
1305000307,2049,0.0130778657614875,1767.88880287755,0.013000000000000001
2305360001,2038,0.35074145128205203,1204.33945281855,0.35100000000000003
2305330002,523,0.7621954898795401,1241.2518354270599,0.762
3305000021,2797,0.970017771172478,1151.8433207473402,0.97
1305000015,3463,0.16295621854747103,858.760087524323,0.163
2305380001,2048,0.0567325019605048,1624.44363511876,0.057
1305000548,2150,0.00700374654269754,1700.83006677943,0.006999999999999999
1305000551,2150,0.0437129920377281,1700.83006677943,0.044000000000000004
4905000014,2150,0.28261498838173305,1700.83006677943,0.28300000000000003
4905000013,2150,0.7530440814755841,1700.83006677943,0.753
500005000001,2283,0.0597094376713464,3221.4582868031102,0.06
190005000000,2265,0.5021956861515311,1126.24069150971,0.502
4905000057,2150,0.0909660111127357,1700.83006677943,0.091
4605000003,3406,0.0593880637116603,161.967820348078,0.059000000000000004
500005000020,2154,0.10491453653902401,2944.5739787886,0.105
4605000002,3406,0.673362940569354,161.967820348078,0.6729999999999999
4605000007,3406,1.64367335523864,161.967820348078,1.6440000000000001
2305100002,817,0.347686261933774,852.4169857263761,0.35100000000000003
2305100002,959,0.00318265759280697,1108.07286793705,0.35100000000000003
6105010001,3253,0.388145140178509,110.974175114902,0.38799999999999996
6105004001,3253,0.189347740989006,110.974175114902,0.18899999999999997
1305000028,3253,0.00965690592631698,110.974175114902,0.01
1305000322,514,0.0036502653508586795,2799.7572279290503,0.004
500005000015,513,0.169483770174143,2303.0019941233604,0.16899999999999998
4905000058,514,0.13559968722404,2799.7572279290503,0.136
1305000013,666,1.30856392325042,1610.6616547693802,1.3090000000000002
1305000019,1273,0.0653066511115254,147.502982467083,0.065
1305000138,2149,0.7040328210059421,901.6108126101759,0.7040000000000001
2305570001,3524,0.13300286544331696,3007.1449961263597,0.133
1305000612,2048,0.0317995485310564,1624.44363511876,0.032
4605000005,2631,0.0005544262020667519,753.8511970630079,0.177
4605000005,608,0.17691399259022,1880.3013834107699,0.177
1305000508,2038,0.0024021847958765,1204.33945281855,0.002
1305000574,677,0.00478084433756879,1150.55142067607,0.005
4905000059,677,0.0146848672494648,1150.55142067607,0.015
500005000013,509,0.315837508005409,1031.7825828665302,0.316
2305210002,758,0.940014589275167,1513.7782034309198,0.94
2305250002,815,1.6114511700960001,1243.8730381980802,1.611
1305000143,1617,0.0952285583904972,2514.0719098386103,0.095
2305270001,2038,0.29441883148238895,1204.33945281855,0.294
2305270002,2038,0.13920910567108802,1204.33945281855,0.139
1305000624,678,0.0397389303568812,2229.7091617518104,0.04
2305320003,2283,1.1915601861683,3221.4582868031102,1.192
4805000015,2447,0.41318704187339095,370.248708178363,0.413
2305280001,1092,3.68339916012193,1018.5733762732901,3.6830000000000003
2305380003,2048,0.082907112880312,1624.44363511876,0.083
500005000011,3524,0.5043764012365711,3007.1449961263597,0.504
1305000121,682,0.517136999441858,1445.7647654799698,0.517
500005000014,513,0.0383039630995083,2303.0019941233604,0.038
500005000017,2038,0.03064866297419,1204.33945281855,0.031
1305000536,506,0.4146426847418211,494.379667490995,0.415
1305000531,506,0.24674354194231898,494.379667490995,0.247
1305000530,506,0.0411204840295222,494.379667490995,0.040999999999999995
1305000532,506,0.46861532696077,494.379667490995,0.469
1305000533,506,0.28597957382381106,494.379667490995,0.28600000000000003
1305000534,506,0.46228275018490395,494.379667490995,0.462
1305000535,506,0.00535990172915161,494.379667490995,0.005
2305580001,2154,0.85143194526536,2944.5739787886,0.851
1305000617,2154,1.39887760215054,2944.5739787886,1.399
500005000023,2043,0.360436229805544,1365.0829834512401,0.36
1305000323,514,0.0025809772954070898,2799.7572279290503,0.003
1305000636,959,0.20871334841142397,1108.07286793705,0.209
4905000060,2048,0.0275471462805233,1624.44363511876,0.027999999999999997
4905000061,2048,0.0505067788753975,1624.44363511876,0.053
4905000061,518,0.0023658505828338698,2160.99249611497,0.053
4605000006,1847,0.472170972450649,794.2778246681461,0.474
2305380002,2048,0.0197114804563388,1624.44363511876,0.02
4905000062,3620,0.12795718559642,2327.60934812828,0.128
1305000623,678,0.0025976946377015,2229.7091617518104,0.003
4905000077,678,0.130378862892044,2229.7091617518104,0.13
4805000016,2270,0.252913910721755,1003.3102313823,0.253
2305050002,815,0.0632058944198643,1243.8730381980802,0.063
1305000131,666,0.00812931594016915,1610.6616547693802,0.008
2305100003,817,0.00735448305701785,852.4169857263761,0.654
2305100003,959,0.646519984000827,1108.07286793705,0.654
1305000681,1172,0.006363131129114421,176.92971533385503,0.006
3305000012,2549,0.423983331973641,1097.57368727125,0.424
500005000010,519,0.0640637874623602,2988.83723625303,0.064
2305600001,523,0.21591814776197601,1241.2518354270599,0.21600000000000003
2305330003,523,8.7671519831484,1241.2518354270599,8.767000000000001
3305000013,2549,0.32086784801895896,1097.57368727125,0.321
1305000114,3540,0.00983355474103597,2027.6923498729998,0.01
2305480002,2146,0.0649976409415356,2633.9786673364897,0.065
4905000004,2048,0.10657901671585002,1624.44363511876,0.107
4905000070,514,0.0461939186017735,2799.7572279290503,0.046
4905000063,514,0.0912999312492071,2799.7572279290503,0.091
4905000069,514,0.0681159757839058,2799.7572279290503,0.068
4905000071,514,0.00435146861067406,2799.7572279290503,0.004
2305340005,683,0.155163991034349,900.863769022453,0.155
2305340003,683,0.215459420412246,900.863769022453,0.215
2305340001,683,0.388801028575179,900.863769022453,0.389
2305340002,683,0.0834796183364246,900.863769022453,0.083
2305340007,683,0.200047191806263,900.863769022453,0.2
2305340008,683,0.11599693350933198,900.863769022453,0.11599999999999999
2305340006,683,0.18395090099225198,900.863769022453,0.184
2305340004,683,0.15721902988174,900.863769022453,0.157
1405200102,3282,2.22585079577263,1583.8186318835199,2.226
3405000090,2643,18.7559854985214,3262.46222196734,18.756
1405200092,2376,62.0396404356849,3922.0940955108003,62.04
1405000234,2176,0.19025971330160998,1643.7191394443803,20.025
1405000234,669,0.666106838481087,1570.54988870312,20.025
1405000234,673,19.1689954377235,1980.6161373309199,20.025
1405000233,2176,2.32459190108643,1643.7191394443803,3.052
1405000233,669,0.7161366818903191,1570.54988870312,3.052
1405000233,673,0.0116364968180797,1980.6161373309199,3.052
210005000001,1975,0.33690635933630897,867.086487409789,0.337
1405000242,1021,29.3571519254209,1060.78642741216,29.357
3305000027,2457,0.0515662495336565,2042.5991719673398,0.052000000000000005
1405000761,977,4.55240685671147,2865.55688501667,4.552
5905000045,3336,61.0640407148499,1688.57148675867,61.06399999999999
5905000044,3336,47.127644827141104,1688.57148675867,47.128
3305000001,1938,1.44143646898993,121.857789354906,1.4409999999999998
3305000002,1938,0.14795364483286,121.857789354906,0.14800000000000002
5405000001,112,57.999799102115205,851.375844665863,58.0
4205000006,2414,2.754415718105,1004.34107514605,2.7539999999999996
3905000001,407,0.00579506051397754,1098.3836554365303,0.006
1405000173,1084,7.89090376522938,1116.41120928072,7.891
1405000066,672,67.0551771929476,2419.33182093844,67.055
5905000047,2176,26.3020169430546,1643.7191394443803,51.54600000000001
5905000047,669,25.2434948355933,1570.54988870312,51.54600000000001
1405000216,3336,0.5837841202156879,1688.57148675867,0.584
1405000207,3336,4.867864987340821,1688.57148675867,4.868
1405000759,673,0.144715588772964,1980.6161373309199,0.145
1405000063,2087,0.6165995189882291,55.01040245478949,0.63
1405000063,501,0.0137774108084966,583.576624896926,0.63
1405000516,1144,16.6334896779656,340.57473462454396,16.634
1405000516,2376,0.000164174758423818,3922.0940955108003,16.634
3405000128,2643,13.8050822198612,3262.46222196734,13.805
3405000129,2643,5.49558324765881,3262.46222196734,5.496
3405000080,2643,27.542472929759104,3262.46222196734,27.541999999999998
3405000105,2643,3.7585599213168996,3262.46222196734,3.759
3405000101,3254,10.2060729537567,2556.2436649491397,10.206
3405000107,977,52.8294183471009,2865.55688501667,52.843
3405000107,3254,0.0139877001242936,2556.2436649491397,52.843
3405000133,2916,53.516060769009705,1756.7451349600199,53.516000000000005
1405000206,3336,0.974182273901373,1688.57148675867,0.9740000000000001
4005000004,2498,27.8350630175975,501.850518310428,29.051
4005000004,2198,1.2160220304099398,597.024937872193,29.051
3305000003,1938,1.05016401457989,121.857789354906,1.05
1405000138,2535,0.9978236812927479,1359.3658287033802,0.998
1405000139,2535,0.4388910823492829,1359.3658287033802,0.439
1405000137,2535,1.1684345433957701,1359.3658287033802,1.168
1405000048,2126,1.60210810010243,1217.8920444902499,1.6019999999999999
4005000020,1157,1.0790339123185,1306.5894372417301,1.079
1405000127,535,0.22880395355807398,1744.5685384674,2.302
1405000127,533,2.07275087369258,1327.49360181366,2.302
6105007001,813,0.0537087911046166,2454.32864930543,0.054000000000000006
5905000042,2148,1.2211531737388701,1282.22156616185,1.2209999999999999
5905000011,1085,6.787979513971321,1245.28779383891,65.538
5905000011,2129,2.35750844644871,1826.3675410359301,65.538
5905000011,3549,56.392920825345605,1052.91390085423,65.538
5905000007,1085,441.127235166159,1245.28779383891,709.194
5905000007,498,0.5701133676246091,1064.40932641461,709.194
5905000007,2211,150.547407770651,1510.52447616224,709.194
5905000007,3549,116.94939450958799,1052.91390085423,709.194
4105000003,767,0.0837900228774477,2016.82444288434,0.084
530005000001,551,13.6190850776076,1148.0273476737,13.619000000000002
530005000002,551,3.68943320065579,1148.0273476737,3.6889999999999996
3905000023,2202,2.69728732994363,425.412146483288,2.697
1405000135,551,0.32625078634892496,1148.0273476737,0.326
1405000010,2252,0.0725948576044969,1360.39641221019,0.073
3405000057,797,12.542753547713199,2306.7092267387698,12.543
3905000004,2510,0.689311943526576,413.62813159159106,0.6890000000000001
6105001001,808,0.580242500893616,1312.82631760901,0.58
4005000013,393,51.7343404962507,1363.64372369763,51.733999999999995
3405000039,798,0.0991845162987252,692.299533949684,201.312
3405000039,2376,201.213307769422,3922.0940955108003,201.312
3405000095,797,118.524307831264,2306.7092267387698,274.562
3405000095,2416,37.5903254587468,5001.50377568812,274.562
3405000095,2600,118.447022491187,3081.6619698719396,274.562
3405000007,2641,172.59227083659698,1337.0381213527698,172.592
3405000006,2641,31.5616438195131,1337.0381213527698,140.73
3405000006,797,37.914952604506,2306.7092267387698,140.73
3405000006,976,71.25327342996759,491.949290345536,140.73
3405000016,1144,14.0101622756775,340.57473462454396,393.53
3405000016,2641,10.4351204057207,1337.0381213527698,393.53
3405000016,797,54.379753938624,2306.7092267387698,393.53
3405000016,976,314.240419034924,491.949290345536,393.53
3405000016,2521,0.4647558684017511,34.2861724807429,393.53
3405000015,1144,176.505632344599,340.57473462454396,576.678
3405000015,797,133.108586752921,2306.7092267387698,576.678
3405000015,3157,0.114417646684486,263.96256779818697,576.678
3405000015,976,259.220071108726,491.949290345536,576.678
3405000015,2521,7.55560796586538,34.2861724807429,576.678
3405000015,2376,0.173707295400626,3922.0940955108003,576.678
3405000014,1144,148.388033548449,340.57473462454396,784.8910000000001
3405000014,798,277.956202185525,692.299533949684,784.8910000000001
3405000014,797,95.386999286364,2306.7092267387698,784.8910000000001
3405000014,3157,3.1965736365215895,263.96256779818697,784.8910000000001
3405000014,976,230.748105405069,491.949290345536,784.8910000000001
3405000014,2521,1.7344970419911598,34.2861724807429,784.8910000000001
3405000014,2427,16.5378688664024,106.921703529828,784.8910000000001
3405000014,2376,10.602949131176699,3922.0940955108003,784.8910000000001
5905000015,2087,0.899980912927717,55.01040245478949,33.873000000000005
5905000015,500,32.9734556726783,2087.75591753877,33.873000000000005
4105000004,3643,2.0617935575163897,1762.9116659063502,2.062
4005000007,1157,27.433519904342397,1306.5894372417301,27.434
1405200089,2986,215.04030815733398,1399.33862038867,215.153
1405200089,991,0.113198375929657,3353.781172395,215.153
7105000003,949,0.303706355668296,1932.41358300066,0.304
3905110001,3409,1.7667648792336201,549.1862124819439,1.767
4105000005,3622,2.33652623064194,1499.46421355764,2.3369999999999997
5905000058,1464,17.7752380190165,1789.633190044,42.836999999999996
5905000058,1129,25.0621559312286,1971.4820034579502,42.836999999999996
5905000048,2176,12.092570678885,1643.7191394443803,104.109
5905000048,669,92.01680111293159,1570.54988870312,104.109
5905000012,669,8.59717431452945,1570.54988870312,8.597000000000001
1405000241,272,5.414798231355911,1491.30633639604,5.415
4205000001,301,0.7830690909712291,1212.5889130919802,0.7829999999999999
4205000002,301,0.9634302314759821,1212.5889130919802,0.963
3905000009,2444,0.242643732396661,515.045848522927,0.243
1405100907,1471,0.174782606599649,1436.0723450856399,0.175
1405200907,1471,0.0772707039573626,1436.0723450856399,0.077
1405200028,2600,0.7439867451965471,3081.6619698719396,0.7440000000000001
1405000826,2600,11.315586543696199,3081.6619698719396,11.315999999999999
1405200026,2600,0.7117664811866601,3081.6619698719396,0.7120000000000001
1405000822,2600,3.2712348054225404,3081.6619698719396,3.2710000000000004
4005000003,2145,199.966630128261,1438.43636702454,1262.751
4005000003,3691,0.796870443366528,1383.06398503719,1262.751
4005000003,391,21.401761993959802,1314.68306423559,1262.751
4005000003,394,19.0231115884856,1563.52658831858,1262.751
4005000003,393,624.459925267289,1363.64372369763,1262.751
4005000003,2498,284.018214453605,501.850518310428,1262.751
4005000003,2198,108.6581878576,597.024937872193,1262.751
4005000003,397,4.42585225125915,688.238188476886,1262.751
200005000001,3084,0.782632129391979,561.391822842403,0.7829999999999999
5905000049,1084,123.591450201397,1116.41120928072,328.72
5905000049,673,205.128941023186,1980.6161373309199,328.72
5905000050,673,11.604909448620699,1980.6161373309199,11.605
1405000758,669,0.201000813033037,1570.54988870312,0.81
1405000758,673,0.6092837199337869,1980.6161373309199,0.81
